HotelTonight: Book amazing deals at great hotels,"Customer horrible confirm, call hotel first charged extra fee charges made. Expect long hold times little help",Negative,-0.1975,0.466666667
HotelTonight: Book amazing deals at great hotels,"Found bed bugs hotel, immediately checked out. The hotel said I need get refund hoteltonight, bc thats I paid. Hotel tonight refused. Both parties wont give refund. I getting refund apology, instead im getting neither.",Neutral,0,0
HotelTonight: Book amazing deals at great hotels,Not always best rates guarantee difficult get. Could better I like ease,Positive,0.333333333,0.6
HotelTonight: Book amazing deals at great hotels,"Its awesome, totally love app, helpful useful",Positive,0.6,0.533333333
HotelTonight: Book amazing deals at great hotels,Amazing loyalty program. Great peer-reviewed listings know seeing good hotels,Positive,0.7,0.75
HotelTonight: Book amazing deals at great hotels,"Junk app, listing hotel Vancouver",Neutral,0,0
HotelTonight: Book amazing deals at great hotels,Used Dublin several occasions. Much better rates booking direct hotel website.,Positive,0.2,0.3
HotelTonight: Book amazing deals at great hotels,Only downside I see save dates favorite searches.,Positive,0.25,1
HotelTonight: Book amazing deals at great hotels,"I Very pleased using hoteltonight. I found prices excellent, even hotels agreed beat deals. I glad I found app. I highly recommend it.",Positive,0.5775,0.885
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,"If wait & book last minute, best best prices.",Positive,0.666666667,0.222222222
HotelTonight: Book amazing deals at great hotels,Easy use. Used last minute trip Venice.Great,Positive,0.216666667,0.45
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,Prices EXACT competitors dont offer cancellation policy,Positive,0.25,0.25
HotelTonight: Book amazing deals at great hotels,Should cold rip tonight,Negative,-0.6,1
HotelTonight: Book amazing deals at great hotels,Doesn't work phone.,Neutral,0,0
HotelTonight: Book amazing deals at great hotels,These far best hotel prices I ever seen. Thanks,Positive,0.433333333,0.5
HotelTonight: Book amazing deals at great hotels,Nice works find good places stay like ghetto fabulous people things nice,Positive,0.575,0.9
HotelTonight: Book amazing deals at great hotels,Been using couple years never lets down! Great user reviews tips.,Positive,0.302777778,0.519444444
HotelTonight: Book amazing deals at great hotels,"Great prices,& helpful last minute getaway!",Positive,0.4,0.408333333
HotelTonight: Book amazing deals at great hotels,Can't detect location even I already gave permission.,Neutral,0,0
HotelTonight: Book amazing deals at great hotels,Very convenient finds best rates,Positive,0.6,0.3
HotelTonight: Book amazing deals at great hotels,"If spontaneous travel, definitely come handy!",Positive,0.45,0.766666667
HotelTonight: Book amazing deals at great hotels,Solid site..good prices,Neutral,0,0.1
HotelTonight: Book amazing deals at great hotels,GREATTTT!!!..Last minute deals!!!,Neutral,0,0
HotelTonight: Book amazing deals at great hotels,I time I always find good deal near far.,Positive,0.3,0.666666667
HotelTonight: Book amazing deals at great hotels,Really good last minute rates. Always handy easy use. Good selection accommodations.,Positive,0.486666667,0.6
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,"Nice discounts, starting like kayak.",Positive,0.3,0.55
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,Quick easy use.,Positive,0.383333333,0.666666667
HotelTonight: Book amazing deals at great hotels,Very helpful quality hotel choices.,Positive,0.2,0.3
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,I like,Neutral,0,0
HotelTonight: Book amazing deals at great hotels,Very easy use....best deals I've found!,Positive,0.704166667,1
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,Great,Positive,0.8,0.75
HotelTonight: Book amazing deals at great hotels,Good app. Comes real handy.,Positive,0.8,0.8
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,"Good deals, worth Download",Positive,0.5,0.35
HotelTonight: Book amazing deals at great hotels,Easy fast great hotel rates,Positive,0.477777778,0.727777778
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,Lovely jubbly,Positive,0.5,0.75
HotelTonight: Book amazing deals at great hotels,Great Deals!!!,Positive,1,0.75
HotelTonight: Book amazing deals at great hotels,Awesome.,Positive,1,1
HotelTonight: Book amazing deals at great hotels,Super easy.,Positive,0.383333333,0.75
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,Love it!,Positive,0.625,0.6
HotelTonight: Book amazing deals at great hotels,Good,Positive,0.7,0.6
HotelTonight: Book amazing deals at great hotels,Nice,Positive,0.6,1
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,Cool,Positive,0.35,0.65
HotelTonight: Book amazing deals at great hotels,Quick easy. Had problem payment called customer helpful. Called ahead hotel highly recommended booking via app. Hotel descriptions accurate site enjoyable stay!,Positive,0.390333333,0.621333333
HotelTonight: Book amazing deals at great hotels,"You'll get flexibility company. If book wrong hotel, city, nights stuck it. You get rates hotels directly ability edit reservation.",Negative,-0.2,0.65
HotelTonight: Book amazing deals at great hotels,"Waited day book, everything got twice expensive ($275), ended sleeping car.",Negative,-0.5,0.7
HotelTonight: Book amazing deals at great hotels,"Horrible, booked 100% non smoking room got stuck smoking room. Hotel tonight even pick responsibility.",Negative,-1,1
HotelTonight: Book amazing deals at great hotels,"No major international locations. Domestically, I able Google find deals...Not sure unique value app.",Positive,0.26875,0.602777778
HotelTonight: Book amazing deals at great hotels,Rubbish looking Stafford... Showing hotels Birmingham... 30 miles away... Uninstalled,Neutral,0,0
HotelTonight: Book amazing deals at great hotels,"If travel family, forget it. End paying $100 top $253 already paid, get bed kids. Not deal all. Better booking hotel website.",Positive,0.5,0.5
HotelTonight: Book amazing deals at great hotels,"Great cannot book room guarantee 2 people, makes impossible book larger rooms traveling children",Positive,0.044444444,0.75
HotelTonight: Book amazing deals at great hotels,Absolute trash. I've never seen counterintuitive never dealt less competent staff entire life.,Positive,0.133333333,0.564583333
HotelTonight: Book amazing deals at great hotels,bad pricing sell room resort fee till later booked,Negative,-0.35,0.333333333
HotelTonight: Book amazing deals at great hotels,This FAR favorite way book hotel rooms. The discounts real cases good. Love it!,Positive,0.425,0.7
HotelTonight: Book amazing deals at great hotels,"Really good prices different selection guys. I tried Utah California. So far, I've really satisfied.",Positive,0.325,0.8
HotelTonight: Book amazing deals at great hotels,Love app. They give best deals hassle. Sometimes want go somewhere whim book hotel.,Positive,0.75,0.45
HotelTonight: Book amazing deals at great hotels,I used 5 nights row. It seamless user friendly. I'm sure 4.9 stars.,Positive,0.325,0.496296296
HotelTonight: Book amazing deals at great hotels,"I love it, found hotel us 450 ! And Hotel tonight finds best hotels best prices.",Positive,0.875,0.4
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,Found good deal. Would better put min spend promo code,Positive,0.6,0.55
HotelTonight: Book amazing deals at great hotels,"Terrible app, terrible customer service.",Negative,-1,1
HotelTonight: Book amazing deals at great hotels,Straight forward easy good deals. Great last minute,Positive,0.426666667,0.53
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,Doesn't work Zenfone. Opens purple screen immediately closes.,Neutral,0,0
HotelTonight: Book amazing deals at great hotels,My favorite hotel booking app. They filter good hotels dont legwork. Sweet !,Positive,0.545833333,0.75
HotelTonight: Book amazing deals at great hotels,"Phenomenal service. I used twice now, I pleased.",Positive,0.5,0.75
HotelTonight: Book amazing deals at great hotels,Great deals amazing locations great prices,Positive,0.733333333,0.8
HotelTonight: Book amazing deals at great hotels,"Quick, easy convenient. Make sure booking want fine non-refundable.",Positive,0.420833333,0.680555556
HotelTonight: Book amazing deals at great hotels,Love ease app! Find great deals quick easy book! Would definitely recommend!,Positive,0.46,0.636666667
HotelTonight: Book amazing deals at great hotels,nan,nan,nan,nan
HotelTonight: Book amazing deals at great hotels,"great last minute prices, nice hotels",Positive,0.466666667,0.605555556
HotelTonight: Book amazing deals at great hotels,Nothing beats last minute travel!,Neutral,0,0.066666667
HotelTonight: Book amazing deals at great hotels,This new best friend makes traveling near far easy peasy,Positive,0.353939394,0.597575758
HotelTonight: Book amazing deals at great hotels,All stays good. The staff even booking room online,Positive,0.7,0.6
Hotels Combined - Cheap deals,"Totally unimpressed. We booking hotels Vietnam want find city centre hotels HCMC. Apply filter ""city"" first result draws IBIS airport. You can't sort district area useless. That's uninstalled",Negative,-0.083333333,0.427777778
Hotels Combined - Cheap deals,"Does good job searching hotels, really good book. For example, find good hotel, wanted share friends booking, option that. I cannot even open booking page another browser. Otherwise, price search decent.",Positive,0.453333333,0.593333333
Hotels Combined - Cheap deals,Not great link Agoda. As result get emails telling price dropped (those price alert). Only find Agoda showing cheapest price. However true compare Agoda include taxes etc unlike companies Hotelscombined use. So good great.,Positive,0.29,0.75
Hotels Combined - Cheap deals,"I switch laptop given results 2nd page, crashes I gave",Neutral,0,0
Hotels Combined - Cheap deals,1) filters dont work map 2) login required see hotel room rate,Neutral,0,0
Hotels Combined - Cheap deals,Just installed start screen frozen despite multiple attempts.,Neutral,0,0
Hotels Combined - Cheap deals,Its always force stop everytime try search location. Please fix problem,Neutral,0,0
Hotels Combined - Cheap deals,nan,nan,nan,nan
Hotels Combined - Cheap deals,"I like helps ,me alot I also found food king.sg singappre I love much I love",Positive,0.5,0.6
Hotels Combined - Cheap deals,ideal compare hotel rates within platform.,Positive,0.9,1
Hotels Combined - Cheap deals,I like add jaonhoatan videos,Neutral,0,0
Hotels Combined - Cheap deals,Don't please,Neutral,0,0
Hotels Combined - Cheap deals,I cant,Neutral,0,0
Hotels Combined - Cheap deals,nan,nan,nan,nan
Hotels Combined - Cheap deals,Awesome app!,Positive,1,1
Hotels Combined - Cheap deals,easy,Positive,0.433333333,0.833333333
Hotels Combined - Cheap deals,usefull,Neutral,0,0
Hotels Combined - Cheap deals,Good ful,Positive,0.7,0.6
Hotels Combined - Cheap deals,Suck,Neutral,0,0
Hotels Combined - Cheap deals,good,Positive,0.7,0.6
Hotels Combined - Cheap deals,Bad,Negative,-0.7,0.666666667
Hotels Combined - Cheap deals,Slow,Negative,-0.3,0.4
Hotels Combined - Cheap deals,"Booked sea view room 3 ppl w/2 db beds,or db mix w/ twin. They got us double b w/ extra bed without view. Untrustworthy ashamed",Neutral,0,0.05
Hotels Combined - Cheap deals,beware! prices shown include vat tax. actual prices pay much higher think. please make see pay.,Positive,0.125,0.3
Hotels Combined - Cheap deals,nan,nan,nan,nan
Hotels Combined - Cheap deals,Nice I got useful information better prices,Positive,0.466666667,0.5
Hotels Combined - Cheap deals,Messy interface,Negative,-0.2,0.4
Hotels Combined - Cheap deals,nan,nan,nan,nan
Hotels Combined - Cheap deals,"Redirects always booking app, prices higher. Useless",Negative,-0.125,0.35
Hotels Combined - Cheap deals,"Great overall great website, useful compared sites!",Positive,0.49375,0.375
Hotels Combined - Cheap deals,Kooky,Neutral,0,0
Hotels Combined - Cheap deals,It'd nice could crash I try look hotels 3 showed me. 0/10 would again.,Positive,0.6,1
Hotels Combined - Cheap deals,Thanks,Positive,0.2,0.2
Hotels Combined - Cheap deals,"I wish filter options meals like breakfast ,2 meals full board",Positive,0.35,0.55
Hotels Combined - Cheap deals,"I can't locate ""Share"" button app. I got 3 buttons, ""Bell"", ""Map"" & ""Heart"". Do I nee login get Share feature?",Neutral,0,0
Hotels Combined - Cheap deals,Screen keeps scrolling back time,Neutral,0,0
Hotels Combined - Cheap deals,Not working.. keep say fail connect server,Negative,-0.5,0.3
Hotels Combined - Cheap deals,"Very disappointed We went Hotels Combined booked particular hotel. When received booking confirmation different hotel similar name different standard. No way contacting ended going phone number US paid fortune international phone bill. Kept hold 20 minutes, result. Never using",Negative,-0.11547619,0.41547619
Hotels Combined - Cheap deals,Please provide option opt undesired agents. Not working upgrade white screen.,Neutral,0,0
Hotels Combined - Cheap deals,"crashes since update I liked app, since version updated, crashes every time I search. Please help fix.",Positive,0.6,0.8
Hotels.com: Book Hotel Rooms & Find Vacation Deals,Bookings stopped showing app. Helpline useless (yes I reinstalled tried turning phone again!) Their answer : OK PC instead :D,Positive,0.291666667,0.566666667
